User,text,timestamp,time
kaiseiaoki,"5/9 作業報告
・前日に引き続き発音練習アプリケーションの基本機能を実装しました",1494338056.096237,2017-05-09 22:54:16.096237
kaiseiaoki,遅れて出席しました　申し訳ないです,1494474748.516026,2017-05-11 12:52:28.516026
kaiseiaoki,今日の勉強会ですが、テーマや課題はありますか？　院生の会議が終了したら一度、机に集まりますか？,1494474814.522845,2017-05-11 12:53:34.522845
kaiseiaoki,"5/18 作業報告
・発音の評価について調査しました、主にリンキングについて調査しました
・単語の区切りに注目して判定をとることも視野にいれようと考えました
・ユーザ情報を格納するデータベースについて学習しました",1495105335.766319,2017-05-18 20:02:15.766319
kaiseiaoki,報告が遅れましたが　帰るときに机の上にあったパンを冷蔵庫に入れておきました,1495112411.582995,2017-05-18 22:00:11.582995
kaiseiaoki,一つ頂きました、ご馳走さまでした,1495112432.588819,2017-05-18 22:00:32.588819
kaiseiaoki,午後には行きます,1495418300.981887,2017-05-22 10:58:20.981887
kaiseiaoki,"5/22 作業報告
・上村くんとの研究の共同部分である音声データ収集の録音アプリの開発をしました
・それについて今後についての相談をしました",1495449637.026836,2017-05-22 19:40:37.026836
kaiseiaoki,"5/26 作業報告
正解例の音声を聴ける機能を追加しました　
文字列処理について学習しました",1495802062.855153,2017-05-26 21:34:22.855153
kaiseiaoki,<@U106Y1J7N> <@U107MMD8Q>  onedrive にスライドをあげておきました　添削お願いします。,1496046086.567116,2017-05-29 17:21:26.567116
kaiseiaoki,<@U107MMD8Q> <@U106Y1J7N> スライドアップロードしたので、暇なときにチェックお願いします。,1496649241.122799,2017-06-05 16:54:01.122799
kaiseiaoki,<@U107MMD8Q> ありがとうございます　直しておきます,1496723871.738446,2017-06-06 13:37:51.738446
kaiseiaoki,6/6 作業報告,1496746642.092299,2017-06-06 19:57:22.092299
kaiseiaoki,録音データを共有するためのアプリケーション開発しました,1496746719.107413,2017-06-06 19:58:39.107413
kaiseiaoki,スライドを修正しました,1496746777.119078,2017-06-06 19:59:37.119078
kaiseiaoki,<@U107MMD8Q> 　特に治した方が良い部分は見当たりませんが、関連研究の欄に著者名が記載されていたり、されていなかったりはしているので統一する方が良いかなと思いました,1497254592.803369,2017-06-12 17:03:12.803369
kaiseiaoki,6/14　録音アプリに出題機能を追加しました,1497442098.347798,2017-06-14 21:08:18.347798
kaiseiaoki,6/15 chromeの拡張機能について調査しました,1497526796.694896,2017-06-15 20:39:56.694896
kaiseiaoki,文字列分析を行うプログラムについて、他者の作ったソースコードを見て学習などをしました,1497526870.708414,2017-06-15 20:41:10.708414
kaiseiaoki,わかりました,1497587031.437436,2017-06-16 13:23:51.437436
kaiseiaoki,<@U107MMD8Q>  クロスチェックしました、校正する部分は特に見つかりませんでした,1497854999.311726,2017-06-19 15:49:59.311726
kaiseiaoki,内容についてもチェックしてみます,1497855037.317824,2017-06-19 15:50:37.317824
kaiseiaoki,<@U107MMD8Q>  直します　ありがとうございました。,1497857114.683957,2017-06-19 16:25:14.683957
kaiseiaoki,6/19,1497867576.283911,2017-06-19 19:19:36.283911
kaiseiaoki,スライドの修正と編集,1497867598.28856,2017-06-19 19:19:58.288560
kaiseiaoki,特定のキーワードを抽出するプログラムを作成する作業,1497867633.296359,2017-06-19 19:20:33.296359
kaiseiaoki,<@U12475CJC> ありがとうございます　修正してみます,1497892442.066701,2017-06-20 02:14:02.066701
kaiseiaoki,6/20　,1497963176.389367,2017-06-20 21:52:56.389367
kaiseiaoki,リンキング判定について音声データ処理の方面から調べました,1497963216.401379,2017-06-20 21:53:36.401379
kaiseiaoki,6/22,1498143983.037009,2017-06-23 00:06:23.037009
kaiseiaoki,・実験システムの問題収集について検討、不備を修正,1498144030.058149,2017-06-23 00:07:10.058149
kaiseiaoki,<@U107MMD8Q>  アイデアのスライド、太文字になってる項目名が3だけ無いようですが。　内容が短くため不要かもしれませんが　あったほうがまとまりが良いと思いました,1498457617.207202,2017-06-26 15:13:37.207202
kaiseiaoki,<@U12475CJC> ありがとうございます,1498532747.363583,2017-06-27 12:05:47.363583
kaiseiaoki,<@U12475CJC>  9ページの表にある　学習時間の項目ですが　(どのくらい学習していたか)という表現は少しわかりにくいので　トータル学習時間（あるいは連続学習時間？　などがいいかなと思います,1498545889.837761,2017-06-27 15:44:49.837761
kaiseiaoki," set up a reminder “延長届を出してください” in this channel at 9AM Friday, July 14, Japan Standard Time.",1498723115.064186,2017-06-29 16:58:35.064186
kaiseiaoki,<@U107MMD8Q>  特に変更すべき点はないと思いますが、スライド8の「誤差」の文字は→の上側にあったほうがスッキリするような気がします,1499752080.028782,2017-07-11 14:48:00.028782
kaiseiaoki,<@U12475CJC>  細かい指摘になりますが、｢地域別正答率(cx)｣のような表記の方が分かりやすいかなと思います,1499752540.10755,2017-07-11 14:55:40.107550
kaiseiaoki,7/14　フォームに入力したURL からhtmlソースコードを取得する機能を実装しました　今後はここから見出しや頻出単語を抽出したいと考えています,1500038920.144509,2017-07-14 22:28:40.144509
kaiseiaoki," set up a reminder “延長届を出してください” in this channel at 9AM Friday, July 28, Japan Standard Time.",1500468164.240365,2017-07-19 21:42:44.240365
kaiseiaoki,onedriveに中間発表というフォルダを作ったので、現在作成したスライドをアップしてくれると助かります,1500634675.646337,2017-07-21 19:57:55.646337
kaiseiaoki,申し訳ないのですが、９月１日、８日は予定が入る可能性が高いです,1501558925.512584,2017-08-01 12:42:05.512584
kaiseiaoki,"<http://dolphin.mkm.ic.kanagawa-it.ac.jp/~kaisei/>

自分のシステム公開しました",1501581495.530136,2017-08-01 18:58:15.530136
kaiseiaoki,<@U0JACJLRJ> 実験システムですがスマホからも問題なく動くようです,1501589461.03203,2017-08-01 21:11:01.032030
kaiseiaoki,<@U0JACJLRJ> こちらは問題ありません、 URL を入力してから少し時間がかかることがあります,1501647424.05698,2017-08-02 13:17:04.056980
kaiseiaoki,説明不足で申し訳ありませんでした,1501647582.083445,2017-08-02 13:19:42.083445
kaiseiaoki,記号や大文字小文字は区別せず判定しますが、スペースの数で不正解になったのかもしれません,1501647736.109341,2017-08-02 13:22:16.109341
kaiseiaoki,ありがとございます,1501647743.110469,2017-08-02 13:22:23.110469
kaiseiaoki,一応、-などの記号はreplace して削除するようにしたつもりでしたが　もしかしたらうまく動いていないのかもしれません　確認します,1501647851.128159,2017-08-02 13:24:11.128159
kaiseiaoki,あ！　一番最初はホームページのタイトルをとってきているだけで問題ではありません,1501648081.1656,2017-08-02 13:28:01.165600
kaiseiaoki,タイトルの次、番号つきのquestionからが問題です(こちらはページの見出しから抽出しています),1501648162.178887,2017-08-02 13:29:22.178887
kaiseiaoki,<@U0JACJLRJ> サーバ側の設定によってはなんとかなるかもしれません,1501822020.072607,2017-08-04 13:47:00.072607
kaiseiaoki,一応、できると思います　next を押さない限りは同じ問題を参照しているので,1502020336.107151,2017-08-06 20:52:16.107151
kaiseiaoki,しています　恐らく表示等の問題はありません,1502032877.955475,2017-08-07 00:21:17.955475
kaiseiaoki,随時、検証してみます,1502079491.605855,2017-08-07 13:18:11.605855
kaiseiaoki,<@U0JACJLRJ> 国内なら発表できるかもしれません,1502335178.554622,2017-08-10 12:19:38.554622
kaiseiaoki,"・見出しタグを取得しているのでピリオドごとにh1タグなどで囲えば可能です
・問題を生成するにはソースはgoogle 検索でヒットするWebサイトである必要があります",1502575184.035543,2017-08-13 06:59:44.035543
kaiseiaoki,"↑の条件を満たせば可能です　ローカルのファイルからお使い頂けるのであれば　配列に英文を入れて,それらを問題として出力するようなバージョンを今日中にgithub にアップロードすることも可能です",1502575479.058453,2017-08-13 07:04:39.058453
kaiseiaoki,２番目の仕様はYQL というサービスでスクレイピングしているからです,1502575513.060757,2017-08-13 07:05:13.060757
kaiseiaoki,設定でgoogle の検索結果を取得するようにしました(確か),1502575971.091643,2017-08-13 07:12:51.091643
kaiseiaoki,ＹＱＬでの取得にはjquery.xdomainajax.jsというものを使っています,1502576123.102206,2017-08-13 07:15:23.102206
kaiseiaoki,<@U0JACJLRJ>  取り急ぎですが、上のzipファイルに練習目的のバージョンに入れました,1502602358.617073,2017-08-13 14:32:38.617073
kaiseiaoki,chromeの最新版ではまったく動きません、他のブラウザーも無理で　よろしくお願いします。,1502602386.618355,2017-08-13 14:33:06.618355
kaiseiaoki,録音機能のみ使えません　おそらくマイクの試用にhttpsであること必要であるためだと思います,1502605787.77485,2017-08-13 15:29:47.774850
kaiseiaoki,おそらく、そのようにできれば可能だと思います,1502609000.938729,2017-08-13 16:23:20.938729
kaiseiaoki,それは知りませんでした、調べてみます　可能ならできるだけ早く対応したいとも思います,1502609110.94449,2017-08-13 16:25:10.944490
kaiseiaoki,資料、ありがとうございます。,1502609122.945108,2017-08-13 16:25:22.945108
kaiseiaoki,<@U0JACJLRJ>  分かりました、いくつかまとめることを考えてみます,1504017161.000588,2017-08-29 23:32:41.000588
kaiseiaoki,今後の方針として、ランダムに問題表示したケースとの比較して　学習者の関心の高い問題を出題するシステムによる実験を考えています,1504158747.000029,2017-08-31 14:52:27.000029
kaiseiaoki,DBはありますが、頻度の記録をするプログラムが弱いので９月上旬には完成させたいと思います,1504223650.000138,2017-09-01 08:54:10.000138
ko-hei,まじですか、、、,1477044505.000112,2016-10-21 19:08:25.000112
ko-hei,あ、論文の方っす、、、,1477045315.000114,2016-10-21 19:21:55.000114
ko-hei,セミナーはそれで大丈夫です,1477045330.000115,2016-10-21 19:22:10.000115
ko-hei,申し訳ないんですが、昨日のバイト終わりから自分の家の鍵が見当たらなく、家に入れない状態で、パソコンも取りにいけず着替えもできない状況なので、今日は休ませて頂いてもよろしいでしょうか、、、？,1477446435.00013,2016-10-26 10:47:15.000130
ko-hei,"報告するの忘れてて申し訳ないんですが、今日はどーしても人が足りなくてバイトの休みが取れませんでしたので、今日は欠席します、、、、、
本当にすいません。",1477988388.000029,2016-11-01 17:19:48.000029
ko-hei,すいません、バイトなんでいけないです、、、、、、、,1478581448.000195,2016-11-08 14:04:08.000195
ko-hei,あと、10日の講演会も興味はあるんですがバイトが入っているのでそちらも参加できません、すいません、、、,1478581519.000196,2016-11-08 14:05:19.000196
ko-hei,いつまでに回答するんでしたっけ？？,1479370345.000261,2016-11-17 17:12:25.000261
ko-hei,わかりました。今週末で決めます,1479452153.000263,2016-11-18 15:55:53.000263
ko-hei,<@U0JACJLRJ>: どうしてさも当然のようにこのメンバーに俺が入っているのでしょう？笑,1479532493.000269,2016-11-19 14:14:53.000269
ko-hei,<@U0JAJ3J8P>: そんな、、,1479546557.000271,2016-11-19 18:09:17.000271
ko-hei,<@U0JACJLRJ>: koheiで大丈夫です,1479608057.000293,2016-11-20 11:14:17.000293
ko-hei,<@U0JACJLRJ>: わかりました、明日には結論だします、、,1479608100.000294,2016-11-20 11:15:00.000294
ko-hei,綺麗な所ですね:dizzy_face:,1479609123.000303,2016-11-20 11:32:03.000303
ko-hei,"<@U0JACJLRJ>: 了解です。
あと、遅れてすいませんでした。インドネシアの件、バイト先と両親から承諾を得られたので参加させていただきます",1479688333.000308,2016-11-21 09:32:13.000308
ko-hei,<@U0JAEV08K>: あざす、、心強い、、、,1479704992.000321,2016-11-21 14:09:52.000321
ko-hei,<@U0JACJLRJ>: メールは鷹野先生届けたらいいんですよね？,1479705033.000322,2016-11-21 14:10:33.000322
ko-hei,<@U0JACJLRJ>: 今送りました、遅れてすいません,1479706911.000326,2016-11-21 14:41:51.000326
ko-hei,<@U0JACJLRJ>: ありがとうございます！頑張ったかいがありました笑笑,1479780210.000077,2016-11-22 11:03:30.000077
ko-hei,バイク,1481077795.000017,2016-12-07 11:29:55.000017
ko-hei,すんません、チェック入れたんですけど、インドネシアなうなんで行けないっす,1488714681.649643,2017-03-05 20:51:21.649643
ko-hei,"<!channel>  お疲れ様です。三年の上村です。自分は14日までインドネシアに研修に行っているので、引き継ぎができてないです、、、
なので、14日から卒業式までの間で、都合の空いてる先輩がいらっしゃったら、引き継ぎをして頂きたいのですがよろしいでしょうか、、、？",1489292190.277938,2017-03-12 13:16:30.277938
ko-hei,<@U0JAEV08K> あざす,1489292223.27913,2017-03-12 13:17:03.279130
