User,text,timestamp,time
tsukiji,"<@U0JACJLRJ>
まとめ
本研究ではオンライン上での技術情報共有の場において，一定期間内に受けたユーザ発言とコンテンツの修正内容の関係に基づいた，対象ユーザのコンテンツ修正に影響を与えた発言の抽出手法を提案した．実際の研究室内セミナーにおける研究内容の議論や進捗確認の場における評価実験では，ユーザが修正したコンテンツの差分内容と他ユーザから受けた発言内容の類似度に基づいて，コンテンツ修正に影響を与えた発言ユーザを抽出することが実現可能であることが確認できた．今後の課題として，新たに追加された差分だけではなく発言により削除された部分の差分を評価する点や，他ユーザからの発言の種類である，スライドのレイアウトに関するコメントや質問に対して評価を行えるように拡張することが考えられる．",1534670253.0001,2018-08-19 18:17:33.000100
t.kasai,メール把握しました,1534668315.0001,2018-08-19 17:45:15.000100
t.kasai,"1. わかりました
2. 記録部分は現状手動を考えています",1534668284.0001,2018-08-19 17:44:44.000100
takano,<@U0J8PMAQJ> メールで修正版を送りました。,1534668268.0001,2018-08-19 17:44:28.000100
takano,<@U0J8PMAQJ> 「ElasticsearchやApache Solrといった全文検索エンジンに技術者が収集したエラーログをキーに，対応するコマンドを値として記録し，検索時にはエラーログをクエリに用いて検索を行う．」は、エラー発生時に、そのエラー内容とその解決コマンドを自動で記録するということを言っている？,1534667450.0001,2018-08-19 17:30:50.000100
takano,<@U0J8PMAQJ> 提案手法の説明の際には、特定のソフトウェア名称を使用しないのがベターです。,1534667337.0001,2018-08-19 17:28:57.000100
takano,,1534659269.0001,2018-08-19 15:14:29.000100
t.kasai,"<@U0JACJLRJ>
:point_up: コメントを反映
・参考文献の追記
・提案方式手順部分に指摘された部分を追記",1534656187.0001,2018-08-19 14:23:07.000100
t.kasai,,1534656105.0001,2018-08-19 14:21:45.000100
takano,<@U0JAEV08K> 修正途中ですが、いったん送ります。,1534652767.0001,2018-08-19 13:26:07.000100
takano,,1534652758.0001,2018-08-19 13:25:58.000100
takano,maji?,1534651451.0001,2018-08-19 13:04:11.000100
t.kasai,わかりました（なんとなく自分の理解とあってました:kodakku4:）,1534651310.0001,2018-08-19 13:01:50.000100
takano,<@U0J8PMAQJ> 表2を参考にしてもらえますか。（やれやれ）,1534651192.0001,2018-08-19 12:59:52.000100
takano,,1534651172.0001,2018-08-19 12:59:32.000100
tsukiji,"おおむね頂いたコメントを修正したので送ります．
各セミナーでの発言人数を各ユーザ分数えるのは２時間ぐらいかかるので待ってください",1534650295.0001,2018-08-19 12:44:55.000100
tsukiji,,1534650239.0001,2018-08-19 12:43:59.000100
t.kasai,あいやなんだかわかったような気がしてきたのでとりあえず書いてから送ります:kodakku1:,1534650171.0001,2018-08-19 12:42:51.000100
takano,2段目で通じる？,1534650110.0001,2018-08-19 12:41:50.000100
t.kasai,"1. わかりました
2. 2行目にするというのはいまいちイメージできないのですが、表を分割する的な意味ですか？
3. 記載しておきます",1534649955.0001,2018-08-19 12:39:15.000100
takano,"〈3･3〉解決に効果のあるコマンド抽出
の記述は、コマンドを検証し、最後にユーザに提示するという部分に関する内容を述べていると思います。
実際に発生したエラーメッセージなどを入力（するのだっけ？）とした場合などに、障害知識ベースがどのようにマッチングを行い、スコアを算出するかについて、記載しておいた方が良いと思いますが、できますか。",1534649693.0001,2018-08-19 12:34:53.000100
takano,<@U0J8PMAQJ> こまんど部分を2行目にするとか。。,1534649409.0001,2018-08-19 12:30:09.000100
takano,"<@U0J8PMAQJ> 〈3･1〉障害知識ベースの構築
障害知識ベースの現実的な構築方法について、簡単に述べておいてもらえますか。",1534649392.0001,2018-08-19 12:29:52.000100
t.kasai,"1. 文字を小さくしないといけない原因は解決コマンド部分が長すぎるからなので、パッと修正するなら文字の折返しをもっと細かくするぐらいだと思います
2. <http://www.iee.jp/?page_id=4843> （学会原稿規定）規定には6ページ以内としか書いておらず、最低ページは明確に記載されてないので可能だと思います
3. すいません横着して後回しにしていました :bow: 記載しておきます",1534649346.0001,2018-08-19 12:29:06.000100
takano,<@U0J8PMAQJ> 参考文献を完成させておいてください。,1534649115.0001,2018-08-19 12:25:15.000100
takano,<@U0J8PMAQJ> 文章はまずまず良く書けていると思います。4ページでも投稿かのうですか？,1534649080.0001,2018-08-19 12:24:40.000100
takano,<@U0J8PMAQJ> 表2の文字を大きくできるように表のレイアウトを工夫できませんか。,1534648833.0001,2018-08-19 12:20:33.000100
syun070822,,1534619466.0001,2018-08-19 04:11:06.000100
syun070822,,1534618544.0001,2018-08-19 03:55:44.000100
syun070822,,1534618530.0001,2018-08-19 03:55:30.000100
syun070822,"2018/08/18 作業報告
・論文の執筆
→一通り論文の執筆が完了したので，明日起きたらメールとslackで送ります．
・追加の実験
→先生のサジェスチョンより，評価指標を定めるために，適合率，再現率，F値を求めました．。基準については実験結果の方に乗せてあります。また，感情の判定について複数の感情が考慮できているかを確認するために8種類の感情のうち，上位3感情内に想定した感情が判定されていれば正解とする指標を定め正答率を調べました。",1534618514.0001,2018-08-19 03:55:14.000100
takano,<@U0JAEV08K> 加筆してもらった部分の修正と、主に実験環境の内容に対するコメントを行いました。 メールでも送っています。,1534470928.0001,2018-08-17 10:55:28.000100
takano,,1534470911.0001,2018-08-17 10:55:11.000100
takano,<@UA0BWS0F8> はい、とりあえずは上位5件の正解／不正解を数えて、計算してみてください。エクセルの表に乗っている分は、念のため計算しておくと良いと思います。,1534447479.0001,2018-08-17 04:24:39.000100
syun070822,"<@U0JACJLRJ> 
評価方法として、何らかの基準で各ユーザ毎に上位5件の推薦されるコンテンツを正解データとして設定するということで大丈夫でしょうか？",1534422196.0001,2018-08-16 21:23:16.000100
takano,<@UA0BWS0F8> 評価方法ですが、各ユーザごとに正解データを設定しておき、再現率-適合率やF値で評価をするのがベターです。,1534408354.0001,2018-08-16 17:32:34.000100
daiju.haga-1521042,"2018/08/16 作業報告
・エディタでファイル編集をできるようにする
→ブラウザ上でローカルファイルの読み込みができるようになりました。次は上書き保存を実装する予定です。",1534402045.0001,2018-08-16 15:47:25.000100
takano,<@U0J8PMAQJ> citi受講をお願い。,1534389161.0001,2018-08-16 12:12:41.000100
syun070822,"<@U0JACJLRJ>
・現状ぱっと見ですが、提案方式の方がより高い類似度で推薦できていることや、ユーザ２、６の推薦コンテンツの数が増加することができた点から、提案方式が良い結果になっているのではないかと考えています。
・わかりました。論文には先生の指摘を盛り込めるように気を付けていきます。",1534388364.0001,2018-08-16 11:59:24.000100
takano,<@UA0BWS0F8> 始めて聞くような手法については、「こうやりました。」「こうなりました。」という説明ではよく理解できないことが多いので、「なぜそのように考えたか」、「なぜそのようにするとうまくいくのか」という説明があると良いです。,1534387886.0001,2018-08-16 11:51:26.000100
takano,"<@UA0BWS0F8> 提案方式の方が、良い結果になっていそうですか？
あとまだよくわかっていないのですが、従来の方式の足りない点、提案方式の優位性とその根拠、などを述べるとわかりやすい説明になるように思います。",1534387707.0001,2018-08-16 11:48:27.000100
syun070822,"<@U0JACJLRJ>
・逆です。
・ユーザの感情値は感情モデルから計算しているというのが未知のコンテンツに抱く感情という意味であれば、各コンテンツに抱く感情値は　推薦候補ユーザが抱いた感情値 * ユーザ間類似度で算出し、複数の推薦候補ユーザが同じコンテンツに感情値が存在する場合はこれらの平均を算出することで抽出しました。
・コンテンツについて、感情モデルを使用したか／しなかったかという点については、前者の類似度は各ユーザの感情は考慮していないモデルを使用した、後者の類似度は被推薦ユーザの感情モデルを使用したかの違いです。",1534387213.0001,2018-08-16 11:40:13.000100
takano,どちらの類似度を算出する際も、ユーザの感情値は感情モデルから計算していますか？（コンテンツについて、感情モデルを使用したか／しなかったかが、両者の違い？）,1534386457.0001,2018-08-16 11:27:37.000100
takano,"<@UA0BWS0F8> ちょっとまだわからないのだけど、
「コンテンツが与える感情との類似度」-&gt; 従来方式（ベースライン）
「感情モデルと未知のコンテンツに抱く感情との類似度」-&gt; 提案方式
になりますか？",1534386378.0001,2018-08-16 11:26:18.000100
syun070822,"<@U0JACJLRJ>
・「コンテンツが与える感情との類似度」→こちらは感情モデルのユーザの感情値は利用せずに各コンテンツにつき１０件のツイートの感情値の平均から構築したコンテンツの平均感情モデルと未知のコンテンツに抱く感情として推薦された候補のコンテンツとの類似度です。
・「感情モデルと未知のコンテンツに抱く感情との類似度」→こちらは実際に上記の推薦が効果があったのかを確認するために、ユーザの感情モデルとして抽出された5件のコンテンツの感情値の平均と未知のコンテンツに抱く感情として推薦された候補のコンテンツとの類似度です。",1534386147.0001,2018-08-16 11:22:27.000100
