User,text,timestamp,time
t.kasai,/mazel foo bar baz qux quux corge grault garply waldo fred plugh xyzzy thud,1511393767.000146,2017-11-23 08:36:07.000146
t.kasai,複数の候補からランダムに引いて並べる感じの slash command 作りました,1511393754.000141,2017-11-23 08:35:54.000141
t.kasai,<https://github.com/unblee/mazel>,1511393744.000071,2017-11-23 08:35:44.000071
t.kasai,おお！あざっす！,1511343950.000305,2017-11-22 18:45:50.000305
tsukiji,あったから買ったよ,1511343933.000346,2017-11-22 18:45:33.000346
t.kasai,それそれ,1511343851.000291,2017-11-22 18:44:11.000291
tsukiji,<@U0J8PMAQJ> シナモンメルツだっけ？,1511343843.000072,2017-11-22 18:44:03.000072
kaiseiaoki,:point_up:リマインダーを設定しました,1511095874.000061,2017-11-19 21:51:14.000061
kaiseiaoki,出てます,1511095648.000038,2017-11-19 21:47:28.000038
kurihara,残留届けって出しましたか？,1511095423.000051,2017-11-19 21:43:43.000051
