User,text,timestamp,time
matsuoka,"7/20 作業報告
･LenovoのノートPCで、データ拡張が出来ました。
→元ファルコンでは環境構築が上手くいかなかったみたいなので明日修正してみようと思います。
･今日先生との打ち合わせ内容を主軸にスライドを修正中です。
→明日中に完成させます。",1500554943.447728,2017-07-20 21:49:03.447728
tsukiji,"作業報告
院ゼミの内容をもとにスライドの修正
話していた通り、まずは抽出した単語から学習履歴を取れるように実装を行っていきます",1500554244.170559,2017-07-20 21:37:24.170559
shohei516,昨日の意見の中にあった「クラスタリング」の調査,1500531938.12481,2017-07-20 15:25:38.124810
shohei516,中間発表用のスライドの修正,1500531914.120143,2017-07-20 15:25:14.120143
shohei516,7/20,1500531899.117008,2017-07-20 15:24:59.117008
ko-hei,"7/17 18 19
・先生の指摘をもとに研究のロジックを再構成し，スライドに反映
・問題のデータベースに地域の属性を追加し、ログデータに音声の地域も追加できるように機能を修正
・次の段階として，「開けた空欄/全空欄数」を仮の正答率として計算できるようにプログラムを修正していますが，あまりうまくいっていません、、、、",1500468782.394374,2017-07-19 21:53:02.394374
shohei516,今日もらった意見を基に中間発表用のスライドの修正,1500452646.869733,2017-07-19 17:24:06.869733
shohei516,DBに接続するのでDBとPHPの接続の復習,1500452617.859238,2017-07-19 17:23:37.859238
shohei516,インドアマップ(昨日の続き),1500452599.852803,2017-07-19 17:23:19.852803
shohei516,7/19,1500452590.849293,2017-07-19 17:23:10.849293
tsukiji,"7/18 作業報告
ログから専門用語を得るために単語レベルで取得するために
pythonプログラムでひらがなと記号を排除し分かち書きをするプログラム
分かち書きされたファイルから単語の出現回数を集計するphpプログラムの調整をしました
先生と前に話した単語を集計するプログラムを関数化して研究室で使いまわせるようにしたいと思います。",1500378690.669464,2017-07-18 20:51:30.669464
umetani,"7/18　作業報告
・中間発表用のスライド修正。
・カロリー計算式と逆算式を調べました。
・関連研究の調査。",1500365363.216684,2017-07-18 17:09:23.216684
shohei516,google maps APIの学習,1500365154.145831,2017-07-18 17:05:54.145831
shohei516,スライドの修正,1500365035.105047,2017-07-18 17:03:55.105047
shohei516,google mapのインドアマップの調査,1500365027.10243,2017-07-18 17:03:47.102430
shohei516,7/18,1500365016.098737,2017-07-18 17:03:36.098737
matsuoka,"7/18 作業報告
･MATLABにてカラー画像をマスク画像にし保存するプログラムを作りました。
･マスク画像が作れたのでKerasでデータ拡張をしようと思い、元ファルコンでもKerasを動かせる環境にしました。
→環境構築で時間がかかってしまったので、まだ動作確認･データ拡張は実験出来ていないので明日やろうと思います。",1500364185.818855,2017-07-18 16:49:45.818855
kaiseiaoki,7/14　フォームに入力したURL からhtmlソースコードを取得する機能を実装しました　今後はここから見出しや頻出単語を抽出したいと考えています,1500038920.144509,2017-07-14 22:28:40.144509
tsukiji,"7/14 作業報告
木曜日のゼミのディスカッションを基にスライドの修正と
どのように情報を抽出するのかの図を修正しました
関連研究で実空間でのユーザ間の関係を表すような研究を探していますが、「関係」「人物」「ユーザ」「アクティビティ」等で調べてもめぼしいのがないので、ユーザ間の関係をモデル化する研究から調べていくつもです。(ここでいくつか調べたら研究課題の文言を修正するつもりです)",1500031307.638555,2017-07-14 20:21:47.638555
matsuoka,"7/14 作業報告
･Keras1.0.8の環境構築
→python3.5、Keras1.0.8でサンプルのデータ拡張までは動かせました。サンプル以外の画像でやる場合はマスク画像も用意する必要がある。
･スライドに先日先生から頂いた差分を間接的に所得する手法を追加しました。",1500030882.527811,2017-07-14 20:14:42.527811
ishikawa,"7/14
・Cloud Vision APIのテスト
テキスト抽出のテストを公式ページの無料フォームから複数回行いましたが、
無編集の画像だとキャラクターやポスターを認識するので画像編集が必要でした。
・画像フィルタリングのテスト
APIのテストを踏まえ、トリミングやフィルタリングを用いながらテストを繰り返しました。
文字の位置は取れるのですが、手書き文字だと認識頻度がかなり低いです。
明かりの反射とか、別の原因もありそうです・・・。
・tesseract ocrの導入
OSSとして紹介されていた文字認識のtesseractをThinkPadに導入して、
ホワイトボードの画像で試していく予定です。こちらは学習データを用意することも出来る様なのですが、詳細はこれから調べるというところです。",1500030493.425782,2017-07-14 20:08:13.425782
shohei516,Facebookの投稿の英文等を翻訳してみた,1500020776.473802,2017-07-14 17:26:16.473802
shohei516,スライドの修正,1500020722.456641,2017-07-14 17:25:22.456641
shohei516,TwitterとFacebookの特徴を再調査,1500020718.455254,2017-07-14 17:25:18.455254
shohei516,7/14,1500020675.441961,2017-07-14 17:24:35.441961
shohei516,改善点の単語だけでなく，良い意味の単語も収集した。(今後も更に追加していく予定),1499927975.306388,2017-07-13 15:39:35.306388
shohei516,↑ ただしTwitterと比べて英語，中国語などの外国語の投稿が多く見られたので、翻訳等を行っていく,1499927894.28878,2017-07-13 15:38:14.288780
shohei516,TwitterだけでなくFacebookからも情報を収集(昨日築地さんがリンクを張っていただいた，東京駅),1499927840.276758,2017-07-13 15:37:20.276758
shohei516,スライドの修正,1499927801.268319,2017-07-13 15:36:41.268319
shohei516,7/13,1499927796.267112,2017-07-13 15:36:36.267112
shohei516,収集を行いたいと思います。,1499848382.013912,2017-07-12 17:33:02.013912
shohei516,今日のセミナーで良い意味の単語も収集した方が良いと言われたので,1499848373.010622,2017-07-12 17:32:53.010622
shohei516,Google Map APIの学習,1499848319.991022,2017-07-12 17:31:59.991022
shohei516,7/12,1499848301.984751,2017-07-12 17:31:41.984751
shohei516,↑マッピング(ピン刺し)の部分,1499755460.91181,2017-07-11 15:44:20.911810
shohei516,Google maps APIの学習,1499755434.905674,2017-07-11 15:43:54.905674
shohei516,スライドの修正,1499755416.901652,2017-07-11 15:43:36.901652
shohei516,7/11,1499755412.900555,2017-07-11 15:43:32.900555
ko-hei,"7/10
・先週のゼミと先生からの意見をもとにスライドを修正しました．
・地域によって異なる訛り（accent)に関する関連研究の調査．
まだ1件しか見つけられなかったので、もう少し調しようと思います．",1499688981.886994,2017-07-10 21:16:21.886994
tsukiji,"7/10
院ゼミの意見を基にスライドを修正しました
なぜ距離の近いユーザの情報を推薦するのがいいのかはスライドに入ってないのでおいおいスライドに追加したいと思います
関連研究として、人物の関係を研究しているような論文をいくつか見つけました",1499686707.181254,2017-07-10 20:38:27.181254
matsuoka,<@U0JACJLRJ> わかりました。,1499678034.434545,2017-07-10 18:13:54.434545
takano,<@U107MMD8Q> 点が1つだけとか、切れている箇所がわずかとか、微妙なのも判定できるか試してみてください。,1499677769.339452,2017-07-10 18:09:29.339452
matsuoka,"ログ(一部)
confMat =

    0.9241         0    0.0759
         0    0.9810    0.0190
    0.0316         0    0.9684",1499676515.882744,2017-07-10 17:48:35.882744
matsuoka,"7/10
･柄なしの折り紙を用いて，なにも加工さてない折り紙を健康，白い点を書いたものを白点病，ハサミで一部を切り取ったものを尾腐れ病に見立ててMADLABにて画像識別を行った．
→各300枚ほど写真を撮影し実験した結果90%以上の正答率が見込めた．明日は白い点の数と切り取る部分を少なくしてみることと，千代紙を用いて実験してみる予定です．",1499676497.876431,2017-07-10 17:48:17.876431
shohei516,単語において、同じ単語でも意味が変わる場合についての調査,1499668986.650358,2017-07-10 15:43:06.650358
shohei516,Google mapのデータの可視化についての学習,1499668951.643278,2017-07-10 15:42:31.643278
shohei516,7/10,1499668897.631759,2017-07-10 15:41:37.631759
tsukiji,"7/7
昨日行った部分での説明を研究スライドに反映
自分が動かしたプログラムを他の人でも使えるようなREADMEを作成",1499428940.209973,2017-07-07 21:02:20.209973
shohei516,ツイートを新たに取得(分析は後ほど行う),1499410241.574952,2017-07-07 15:50:41.574952
shohei516,SNSの特徴の調査のつづき,1499410154.55607,2017-07-07 15:49:14.556070
shohei516,スライドの修正,1499410107.545981,2017-07-07 15:48:27.545981
shohei516,7/7,1499410084.540859,2017-07-07 15:48:04.540859
tsukiji,"7/6
チャットログから学習ログを取るために、word2vecを用いた単語の分類を行うためにword2vecを動かしてみました。
環境構築はwindowsだとすこし手間取りますが、観光構築を明日までにメモしておきます。

word2vecで試したこと。
データ：芥川龍之介の「羅生門」
全文をmecabで分かち書きした後それを学習
学習モデルをもとにその単語と似ているものを出すプログラムを作成した。

入力：下人
結果(下人と似ていると判断された単語)
おし     0.9821193218231201
ぬすむ   0.9816580414772034
永久     0.9801270365715027
影       0.979650616645813
やっと   0.9771068692207336
はじ     0.9766892790794373
め       0.9763586521148682
如し     0.976036548614502
手段     0.9752749800682068
放す     0.9746266603469849",1499341149.336929,2017-07-06 20:39:09.336929
shohei516,"SNS(Twitter,Facebook,Instagramの3つ)の特徴の調査",1499322470.473189,2017-07-06 15:27:50.473189
shohei516,昨日築地さんからリンクを張っていただいたリンクの論文のチェック,1499322439.466688,2017-07-06 15:27:19.466688
shohei516,スライドの修正,1499322411.460894,2017-07-06 15:26:51.460894
shohei516,7/6,1499322401.45881,2017-07-06 15:26:41.458810
shohei516,該当の単語についてはもう少し、調べていきたいと思う。,1499150677.621439,2017-07-04 15:44:37.621439
shohei516,スライドの修正,1499150639.61331,2017-07-04 15:43:59.613310
shohei516,取得したツイートにおいて該当の単語があるかを調べてみた,1499150633.611805,2017-07-04 15:43:53.611805
shohei516,7/4,1499150596.603672,2017-07-04 15:43:16.603672
shohei516,スライドの修正,1499064297.355888,2017-07-03 15:44:57.355888
shohei516,駅の改善点に関係しそうな単語の羅列,1499064112.316879,2017-07-03 15:41:52.316879
shohei516,分析をするためのリソースの調査(Togetter),1499064029.298986,2017-07-03 15:40:29.298986
shohei516,7/3,1499063989.29007,2017-07-03 15:39:49.290070
shohei516,まだ完成していない、引き続き調べていきたいと思う。,1498804911.139714,2017-06-30 15:41:51.139714
shohei516,Twitter APIについて･･･一度に多くとれるソースコードというものがあったので実行してみたが、エラーが発生,1498804878.13509,2017-06-30 15:41:18.135090
shohei516,正規表現の学習,1498804755.118001,2017-06-30 15:39:15.118001
shohei516,Twitter APIで一度に多くのツイートを取得する方法がないか調査,1498804748.117121,2017-06-30 15:39:08.117121
shohei516,スライドの修正,1498804708.111632,2017-06-30 15:38:28.111632
shohei516,6/30,1498804697.110155,2017-06-30 15:38:17.110155
tsukiji,"作業報告
チャンネルでの意見や先週の話を参考に、箇条書きでない方の補強をしました(技術系チャットの特徴、近い関係の人物に重要度を優先する利点)
具体例はまだなのだそこをやっていきたいと考えてます",1498737937.072937,2017-06-29 21:05:37.072937
shohei516,正規表現の学習,1498715044.360268,2017-06-29 14:44:04.360268
shohei516,一定時間ごとにプログラムを実行させる方法の調査,1498715012.356566,2017-06-29 14:43:32.356566
shohei516,昨日の意見を基にスライドの作成,1498714968.35131,2017-06-29 14:42:48.351310
shohei516,6/29,1498714954.349747,2017-06-29 14:42:34.349747
shohei516,Google Maps APIについての学習,1498636815.114338,2017-06-28 17:00:15.114338
shohei516,スライドの修正,1498636765.10146,2017-06-28 16:59:25.101460
shohei516,"6/27,28 作業報告",1498636749.097563,2017-06-28 16:59:09.097563
ko-hei,"6/26 27 作業報告
・クロスチェックで指摘された部分のスライドの修正
・ログデータをWEBから表形式で参照できるプログラムの実装
→参照はできたので、ログに関しては、単語ごとの数をとれるようにしたいと思っています。
　また解答の方法を変える予定なので、そのために少しVueに関する知識を勉強したいと思います。",1498562162.213627,2017-06-27 20:16:02.213627
shohei516,Google Maps APIno学習,1498459594.526166,2017-06-26 15:46:34.526166
shohei516,スライドの修正,1498459585.525118,2017-06-26 15:46:25.525118
shohei516,↑文字化けしたので直す方法を調査,1498459581.524667,2017-06-26 15:46:21.524667
shohei516,ツイートの取得(CSVファイルに変換),1498459561.522132,2017-06-26 15:46:01.522132
shohei516,6/26,1498459540.519581,2017-06-26 15:45:40.519581
kaiseiaoki,・実験システムの問題収集について検討、不備を修正,1498144030.058149,2017-06-23 00:07:10.058149
kaiseiaoki,6/22,1498143983.037009,2017-06-23 00:06:23.037009
t.kasai,"6/22 作業報告
・青木くんの実験システムのデバッグ協力
・研究で使用するエージェントの実装
　・Handlerのルーティング処理実装中",1498136025.952642,2017-06-22 21:53:45.952642
yuta,MySQL内のデータのJSON出力方法の調査,1498121324.576162,2017-06-22 17:48:44.576162
yuta,6/22 作業報告,1498121303.571157,2017-06-22 17:48:23.571157
ko-hei,"6/21,22 作業報告
スライドの修正→問題のレベルに関する定義やどう難易度に組み込むか考えました．まだ悩んでいるのでまた修正すると思います。
ログデータをブラウザで表示させるプログラムの実装→内容自体は取得できたので、スタイルシートなどを使ってきれいに整えてたり、単語ごとの数を取ったりできるように修正していく予定です。",1498117552.687798,2017-06-22 16:45:52.687798
shohei516,提案システムの整理,1498110843.57914,2017-06-22 14:54:03.579140
shohei516,キーワードの調査(駅に関するツイートを取得するための),1498110624.553093,2017-06-22 14:50:24.553093
shohei516,スライドの修正(21日の意見を基に),1498110503.53901,2017-06-22 14:48:23.539010
shohei516,"6/21,22",1498110490.537406,2017-06-22 14:48:10.537406
t.kasai,"6/21
・研究で使用するエージェントの実装
　・プラグインリクエストのルーティング処理実装開始
・ゼミスライド更新
　・先生に指摘された部分を修正
　　・システム概要図を「マスタとスレーブの関係性」「原因推定の構成」に分割
　　・システムモジュール概要を項目ごとに分割",1498057291.313337,2017-06-22 00:01:31.313337
ko-hei,"6/20　作業報告
・学習意欲に関する関連研究をさらに2件調査．
・スライドの修正
もう少し良い関連研究があるように思うので、もう少しキーワードを変えて探したいと思います．",1497968251.287796,2017-06-20 23:17:31.287796
kaiseiaoki,リンキング判定について音声データ処理の方面から調べました,1497963216.401379,2017-06-20 21:53:36.401379
kaiseiaoki,6/20　,1497963176.389367,2017-06-20 21:52:56.389367
t.kasai,"6/20
・研究で使用するエージェントの実装
　・外部サービス（e.g. slack）へのリクエストAPIの実装",1497960745.73938,2017-06-20 21:12:25.739380
shohei516,スライドに載せた関連研究の中身を少し見てみた,1497940737.175459,2017-06-20 15:38:57.175459
shohei516,ツイートの投稿日時を日本時間にする方法を確認(ただし，まだ出来ていない),1497940697.169849,2017-06-20 15:38:17.169849
shohei516,スライドの修正,1497940646.162165,2017-06-20 15:37:26.162165
shohei516,6/20,1497940641.161431,2017-06-20 15:37:21.161431
ko-hei,"6/19
・学習意欲に関する関連研究を２件調査、まとめました。
・スライドの修正

英語学習の学習意欲向上に関する研究は多く見られたので、もう少し調べてみたいと思います。",1497890692.514537,2017-06-20 01:44:52.514537
t.kasai,"6/19
・研究で使用するエージェントの実装
　・現段階で実装済みの機能に単体テストを追加
　・リクエストのバリデーション実装",1497882381.19422,2017-06-19 23:26:21.194220
tsukiji,"作業報告
修論のスライドの修正
英語論文の見直し
mecabによるログの分かち書き化プログラムの作成
　作成といっても環境設定で時間を取られたので作っていないです。
　mecabは去年どおりphpで作る予定です(pythonでやろうとしたら泥沼にはまった)",1497875315.858904,2017-06-19 21:28:35.858904
kaiseiaoki,特定のキーワードを抽出するプログラムを作成する作業,1497867633.296359,2017-06-19 19:20:33.296359
kaiseiaoki,スライドの修正と編集,1497867598.28856,2017-06-19 19:19:58.288560
kaiseiaoki,6/19,1497867576.283911,2017-06-19 19:19:36.283911
shohei516,Google Maps APIの学習,1497854675.495395,2017-06-19 15:44:35.495395
shohei516,新たに調べた関連研究について概要をまとめた,1497854665.493839,2017-06-19 15:44:25.493839
shohei516,スライドの加筆･修正,1497854632.489262,2017-06-19 15:43:52.489262
shohei516,6/19,1497854573.481022,2017-06-19 15:42:53.481022
t.kasai,"6/16 
・研究で使用するエージェントの実装
　・記憶領域に関するAPIの実装",1497607928.712323,2017-06-16 19:12:08.712323
shohei516,関連研究のあらましを確認,1497593580.944689,2017-06-16 15:13:00.944689
shohei516,スライドの作成,1497593556.941818,2017-06-16 15:12:36.941818
shohei516,Twitter API(特定のユーザのツイートを取得する方法),1497593550.941097,2017-06-16 15:12:30.941097
shohei516,PHPの正規表現についての学習,1497593495.934436,2017-06-16 15:11:35.934436
shohei516,6/16,1497593486.933329,2017-06-16 15:11:26.933329
kaiseiaoki,文字列分析を行うプログラムについて、他者の作ったソースコードを見て学習などをしました,1497526870.708414,2017-06-15 20:41:10.708414
kaiseiaoki,6/15 chromeの拡張機能について調査しました,1497526796.694896,2017-06-15 20:39:56.694896
matsuoka,"6/15　作業報告
・参考文献の調査
魚の行動を画像認識する論文を調査しました．
月曜日までには内容をまとめる予定です．
・Tensorflow
参考書のサンプルコードを一通り実行し，勉強しました．
前処理を施した画像を保存する方法を調査中です．
・内定報告
就職課で内定報告をしました．",1497518951.118616,2017-06-15 18:29:11.118616
ishikawa,"6/15 作業報告
・スライド編集
統一されたデザインに変更し、崩れた部分の修正をおこないました。
・アイデアの絞込
抽出しにくい情報として挙げていた「ホワイトボードに書かれた情報」で行きたいと考え、
アイデアの絞込みとホワイトボードに関する関連研究を調べ始めました。
・内定報告
就職課で内定報告をおこない、入社試験内容届を提出しました。",1497516384.529092,2017-06-15 17:46:24.529092
shohei516,Google Maps APIについての学習(データの可視化を中心に),1497514774.167812,2017-06-15 17:19:34.167812
shohei516,スライドの作成及び関連研究の調査,1497514747.161564,2017-06-15 17:19:07.161564
shohei516,PHPの学習(正規表現),1497514715.154456,2017-06-15 17:18:35.154456
shohei516,6/15,1497514698.150794,2017-06-15 17:18:18.150794
kaiseiaoki,6/14　録音アプリに出題機能を追加しました,1497442098.347798,2017-06-14 21:08:18.347798
tsukiji,"作業報告
修論のスライド調整
今までのスライドを見ながら研究で自分が行うことを圧縮しました。
またスライドに自分の研究でどのような情報が取れるのかを説明できるような図を追加しました。
時系列でのニューラルネットワークは理論の面(ざっくりで何をしているのか)は本を読みながらどのような分類ができるのかはインターネットも見ながらやってみます",1497440397.987119,2017-06-14 20:39:57.987119
ko-hei,"6/14 作業報告
スライド発表
・研究の特徴についてもっと詳しいスライドが必要
・地域発音英語の聞き取りやさを問題のレベルとして扱うことも特徴なので、そこの説明を追加する",1497430753.822848,2017-06-14 17:59:13.822848
shohei516,Twitter APIの学習(キーワードを変えてツイートを取得した),1497430409.735548,2017-06-14 17:53:29.735548
shohei516,スライドの発表,1497430377.727573,2017-06-14 17:52:57.727573
shohei516,6/14 作業報告,1497430348.720551,2017-06-14 17:52:28.720551
shohei516,寺田さんの卒論を閲覧した(twitter APIを用いていたので),1497336659.690741,2017-06-13 15:50:59.690741
shohei516,スライドの修正(今日のクロスチェックを基に),1497336576.677758,2017-06-13 15:49:36.677758
shohei516,6/13 作業報告,1497336546.673346,2017-06-13 15:49:06.673346
ko-hei,"作業報告

録音システムの実装についての相談
録音システムの改変

とりあえずサーバーで受け取ったblob形式の音声データをmp3に変換できるように改変中です。",1497271516.671028,2017-06-12 21:45:16.671028
tsukiji,"作業報告
論文の提出
 明日から発表などの準備に取り掛かります
修論の英語論文を3まとめました
内容として推薦システムで、どのようなユーザの情報を取っているのかをいろいろ調べました",1497005330.382701,2017-06-09 19:48:50.382701
